Date,Open,High,Low,Close,Adj Close,Volume
"Sep 29, 2020",333.97,334.77,331.62,332.37,311.63,"51,304,000"
"Sep 28, 2020",333.22,334.96,332.15,334.19,313.34,"64,584,600"
"Sep 25, 2020",322.58,329.58,321.64,328.73,308.22,"71,069,400"
"Sep 24, 2020",321.22,326.8,319.8,323.5,303.32,"76,681,300"
"Sep 23, 2020",330.9,331.2,322.1,322.64,302.51,"93,112,200"
"Sep 22, 2020",328.57,330.9,325.86,330.3,309.69,"63,612,100"
"Sep 21, 2020",325.7,327.13,321.73,326.97,306.57,"99,450,800"
"Sep 18, 2020",1.339 Dividend,,,,,
"Sep 18, 2020",335.37,335.49,327.97,330.65,310.02,"105,877,900"
"Sep 17, 2020",333.56,337.7,332.99,335.84,313.63,"91,523,300"
"Sep 16, 2020",341.51,343.06,338.52,338.82,316.41,"82,096,000"
"Sep 15, 2020",341.12,342.02,338.47,340.17,317.67,"52,920,900"
"Sep 14, 2020",337.49,340.38,334.22,338.46,316.08,"65,605,700"
"Sep 11, 2020",335.82,336.97,331,334.06,311.97,"84,680,200"
"Sep 10, 2020",341.82,342.53,332.85,333.89,311.81,"90,569,500"
"Sep 9, 2020",337.55,342.46,336.61,339.79,317.32,"91,462,300"
"Sep 8, 2020",336.71,342.64,332.88,333.21,311.18,"114,465,300"
"Sep 4, 2020",346.13,347.83,334.87,342.57,319.92,"139,156,300"
"Sep 3, 2020",355.87,356.38,342.59,345.39,322.55,"148,011,100"
"Sep 2, 2020",354.67,358.75,353.43,357.7,334.05,"69,540,000"
"Sep 1, 2020",350.21,352.71,349.24,352.6,329.28,"54,908,700"
"Aug 31, 2020",350.35,351.3,349.06,349.31,326.21,"66,099,200"
"Aug 28, 2020",349.44,350.72,348.15,350.58,327.4,"48,588,900"
"Aug 27, 2020",348.51,349.9,346.53,348.33,325.3,"58,034,100"
"Aug 26, 2020",344.76,347.86,344.17,347.57,324.59,"50,790,200"
"Aug 25, 2020",343.53,344.21,342.27,344.12,321.36,"38,463,400"
"Aug 24, 2020",342.12,343,339.45,342.92,320.24,"48,588,700"
"Aug 21, 2020",337.92,339.72,337.55,339.48,317.03,"55,106,600"
"Aug 20, 2020",335.36,338.8,335.22,338.28,315.91,"42,207,800"
"Aug 19, 2020",339.05,339.61,336.62,337.23,314.93,"68,054,200"
"Aug 18, 2020",338.34,339.1,336.61,338.64,316.25,"38,733,900"
"Aug 17, 2020",337.94,338.34,336.85,337.91,315.56,"35,481,000"
"Aug 14, 2020",336.41,337.42,335.62,336.84,314.57,"47,260,400"
"Aug 13, 2020",336.61,338.25,335.83,336.83,314.56,"41,816,100"
"Aug 12, 2020",335.44,338.28,335.41,337.44,315.13,"53,774,400"
"Aug 11, 2020",336.85,337.54,332.01,332.8,310.79,"69,601,100"
"Aug 10, 2020",335.06,335.77,332.96,335.57,313.38,"44,282,100"
"Aug 7, 2020",333.28,334.88,332.3,334.57,312.45,"57,308,300"
"Aug 6, 2020",331.48,334.46,331.13,334.33,312.22,"43,679,400"
"Aug 5, 2020",331.47,332.39,331.18,332.11,310.15,"42,697,700"
"Aug 4, 2020",327.86,330.06,327.86,330.06,308.23,"41,917,900"
"Aug 3, 2020",328.32,329.62,327.73,328.79,307.05,"53,077,900"
"Jul 31, 2020",325.9,326.63,321.33,326.52,304.93,"84,986,800"
"Jul 30, 2020",321.9,324.41,319.64,323.96,302.54,"61,861,700"
"Jul 29, 2020",322.12,325.73,322.08,325.12,303.62,"48,454,200"
"Jul 28, 2020",322.43,323.64,320.85,321.17,299.93,"57,495,000"
"Jul 27, 2020",321.63,323.41,320.77,323.22,301.85,"48,293,000"
"Jul 24, 2020",320.95,321.99,319.25,320.88,299.66,"73,766,600"
"Jul 23, 2020",326.47,327.23,321.48,322.96,301.6,"75,738,000"
"Jul 22, 2020",324.62,327.2,324.5,326.86,305.25,"57,792,900"
"Jul 21, 2020",326.45,326.93,323.94,325.01,303.52,"57,292,200"
"Jul 20, 2020",321.43,325.13,320.62,324.32,302.87,"56,308,800"
"Jul 17, 2020",321.88,322.57,319.74,321.72,300.44,"62,774,900"
"Jul 16, 2020",319.79,321.28,319.09,320.79,299.58,"54,622,500"
"Jul 15, 2020",322.41,323.04,319.27,321.85,300.57,"87,196,500"
"Jul 14, 2020",313.3,319.76,312,318.92,297.83,"93,657,000"
"Jul 13, 2020",320.13,322.71,314.13,314.84,294.02,"102,997,500"
"Jul 10, 2020",314.31,317.88,312.76,317.59,296.59,"57,550,400"
"Jul 9, 2020",316.84,317.1,310.68,314.38,293.59,"83,354,200"
"Jul 8, 2020",314.61,316.3,312.7,316.18,295.27,"54,638,600"
"Jul 7, 2020",315.38,317.52,313.37,313.78,293.03,"82,910,000"
"Jul 6, 2020",316.37,317.68,315.56,317.05,296.08,"61,713,800"
"Jul 2, 2020",314.24,315.7,311.51,312.23,291.58,"69,344,200"
"Jul 1, 2020",309.57,311.89,309.07,310.52,289.99,"72,396,500"
"Jun 30, 2020",303.99,310.2,303.82,308.36,287.97,"113,394,800"
"Jun 29, 2020",301.41,304.61,298.93,304.46,284.33,"79,773,300"
"Jun 26, 2020",306.16,306.39,299.42,300.05,280.21,"127,961,000"
"Jun 25, 2020",303.47,307.64,301.28,307.35,287.03,"89,468,000"
"Jun 24, 2020",309.84,310.51,302.1,304.09,283.98,"132,813,500"
"Jun 23, 2020",313.49,314.5,311.61,312.05,291.41,"68,471,200"
"Jun 22, 2020",307.99,311.05,306.75,310.62,290.08,"74,649,400"
"Jun 19, 2020",1.366 Dividend,,,,,
"Jun 19, 2020",314.17,314.38,306.53,308.64,288.23,"135,549,600"
"Jun 18, 2020",310.01,312.3,309.51,311.78,289.89,"80,828,700"
"Jun 17, 2020",314.07,314.39,310.86,311.66,289.78,"83,398,900"
"Jun 16, 2020",315.48,315.64,307.67,312.96,290.98,"137,627,500"
"Jun 15, 2020",298.02,308.28,296.74,307.05,285.49,"135,782,700"
"Jun 12, 2020",308.24,309.08,298.6,304.21,282.85,"194,678,900"
"Jun 11, 2020",311.46,312.15,300.01,300.61,279.5,"209,243,600"
"Jun 10, 2020",321.42,322.39,318.22,319,296.6,"95,000,800"
"Jun 9, 2020",320.3,323.28,319.36,320.79,298.26,"77,479,200"
"Jun 8, 2020",320.22,323.41,319.63,323.2,300.5,"73,641,200"
"Jun 5, 2020",317.23,321.27,317.16,319.34,296.92,"150,524,700"
"Jun 4, 2020",311.11,313,309.08,311.36,289.5,"75,794,400"
"Jun 3, 2020",310.24,313.22,309.94,312.18,290.26,"92,567,600"
"Jun 2, 2020",306.55,308.13,305.1,308.08,286.45,"74,267,200"
"Jun 1, 2020",303.62,306.21,303.06,305.55,284.09,"55,758,300"
"May 29, 2020",302.46,304.96,299.47,304.32,282.95,"119,090,800"
"May 28, 2020",304.65,306.84,302.24,302.97,281.7,"90,405,200"
"May 27, 2020",302.12,303.57,296.87,303.53,282.22,"104,817,400"
"May 26, 2020",301.93,302.19,295.46,299.08,278.08,"88,951,400"
"May 22, 2020",294.57,295.63,293.22,295.44,274.69,"63,958,200"
"May 21, 2020",296.79,297.67,293.69,294.88,274.17,"78,293,900"
"May 20, 2020",295.82,297.87,295.57,296.93,276.08,"85,861,700"
"May 19, 2020",294.35,296.21,291.95,291.97,271.47,"95,189,300"
"May 18, 2020",293.05,296.75,292.7,295,274.28,"119,703,800"
"May 15, 2020",282.37,286.33,281.34,286.28,266.18,"111,146,300"
"May 14, 2020",278.95,285.11,272.99,284.97,264.96,"121,977,900"
"May 13, 2020",286.06,287.19,278.96,281.6,261.83,"144,721,100"
"May 12, 2020",293.79,294.24,286.52,286.67,266.54,"95,870,800"
"May 11, 2020",290.34,294,289.88,292.5,271.96,"79,514,200"
"May 8, 2020",291.09,292.95,289.86,292.44,271.9,"76,452,400"
"May 7, 2020",287.75,289.78,287.13,287.68,267.48,"75,250,400"
"May 6, 2020",288.04,288.46,283.78,284.25,264.29,"73,632,600"
"May 5, 2020",286.64,289.25,283.71,286.19,266.09,"79,569,900"
"May 4, 2020",280.74,283.9,279.13,283.57,263.66,"80,873,200"
"May 1, 2020",285.31,290.66,281.52,282.79,262.93,"125,180,000"
"Apr 30, 2020",291.71,293.32,288.59,290.48,270.08,"122,901,700"
"Apr 29, 2020",291.53,294.88,290.41,293.21,272.62,"118,745,600"
"Apr 28, 2020",291.02,291.4,285.4,285.73,265.67,"105,270,000"
"Apr 27, 2020",285.12,288.27,284.62,287.05,266.89,"77,896,600"
"Apr 24, 2020",280.73,283.7,278.5,282.97,263.1,"85,063,200"
"Apr 23, 2020",280.49,283.94,278.75,279.08,259.48,"104,709,700"
"Apr 22, 2020",278.35,281,276.91,279.1,259.5,"92,951,600"
"Apr 21, 2020",276.73,278.04,272.02,273.04,253.87,"126,385,700"
"Apr 20, 2020",282.61,286.79,281.35,281.59,261.82,"100,109,300"
"Apr 17, 2020",285.38,287.3,282.4,286.64,266.51,"146,684,800"
"Apr 16, 2020",279.15,280.03,275.76,279.1,259.5,"131,798,300"
"Apr 15, 2020",277.57,283.94,275.46,277.76,258.26,"121,775,000"
"Apr 14, 2020",280.98,284.9,275.51,283.79,263.86,"134,143,400"
"Apr 13, 2020",277.14,277.51,271.41,275.66,256.3,"114,839,100"
"Apr 9, 2020",277.58,281.2,275.47,278.2,258.66,"189,999,200"
"Apr 8, 2020",267.96,276,265.25,274.03,254.79,"153,774,500"
"Apr 7, 2020",274.21,275.03,264.89,265.13,246.51,"201,427,200"
"Apr 6, 2020",257.84,267,248.17,264.86,246.26,"188,061,200"
"Apr 3, 2020",250.76,253.32,245.22,248.19,230.76,"135,561,200"
"Apr 2, 2020",245.19,252.68,244.59,251.83,234.15,"177,660,400"
"Apr 1, 2020",247.98,257.66,243.9,246.15,228.87,"189,554,600"
"Mar 31, 2020",260.56,263.33,256.22,257.75,239.65,"194,881,100"
"Mar 30, 2020",255.7,262.43,253.53,261.65,243.28,"171,369,500"
"Mar 27, 2020",253.27,260.81,251.05,253.42,235.62,"224,341,200"
"Mar 26, 2020",249.52,262.8,249.05,261.2,242.86,"257,632,800"
"Mar 25, 2020",244.87,256.35,239.75,246.79,229.46,"299,430,300"
"Mar 24, 2020",234.42,244.1,233.8,243.15,226.08,"235,494,500"
"Mar 23, 2020",228.19,229.68,218.26,222.95,207.29,"326,025,200"
"Mar 20, 2020",1.406 Dividend,,,,,
"Mar 20, 2020",242.53,244.47,228.5,228.8,212.73,"347,158,800"
"Mar 19, 2020",239.25,247.38,232.22,240.51,222.31,"289,322,000"
"Mar 18, 2020",236.25,248.37,228.02,240,221.84,"327,597,100"
"Mar 17, 2020",245.04,256.17,237.07,252.8,233.67,"262,070,500"
"Mar 16, 2020",241.18,256.9,237.36,239.85,221.7,"297,240,000"
"Mar 13, 2020",263.09,271.48,248.52,269.32,248.94,"329,566,100"
"Mar 12, 2020",256,266.66,247.68,248.11,229.34,"392,220,700"
"Mar 11, 2020",280.7,281.94,270.88,274.36,253.6,"255,316,300"
"Mar 10, 2020",284.64,288.52,273.5,288.42,266.6,"276,444,100"
"Mar 9, 2020",275.3,284.19,273.45,274.23,253.48,"309,417,300"
"Mar 6, 2020",293.15,298.78,290.23,297.46,274.96,"228,667,200"
"Mar 5, 2020",304.98,308.47,300.01,302.46,279.58,"186,366,800"
"Mar 4, 2020",306.12,313.1,303.33,312.86,289.19,"176,613,400"
"Mar 3, 2020",309.5,313.84,297.57,300.24,277.52,"300,139,100"
"Mar 2, 2020",298.21,309.16,294.46,309.09,285.71,"238,703,600"
"Feb 28, 2020",288.7,297.89,285.54,296.26,273.85,"384,975,800"
"Feb 27, 2020",305.46,311.56,297.51,297.51,275,"284,353,500"
"Feb 26, 2020",314.18,318.11,310.7,311.5,287.93,"194,773,800"
"Feb 25, 2020",323.94,324.61,311.69,312.65,289,"218,913,200"
"Feb 24, 2020",323.14,333.56,321.24,322.42,298.03,"161,088,400"
"Feb 21, 2020",335.47,335.81,332.58,333.48,308.25,"113,788,200"
"Feb 20, 2020",337.74,338.64,333.68,336.95,311.46,"74,163,400"
"Feb 19, 2020",337.79,339.08,337.48,338.34,312.74,"48,814,700"
"Feb 18, 2020",336.51,337.67,335.21,336.73,311.25,"57,226,200"
"Feb 14, 2020",337.51,337.73,336.2,337.6,312.06,"64,582,200"
"Feb 13, 2020",335.86,338.12,335.56,337.06,311.56,"54,501,900"
"Feb 12, 2020",336.83,337.65,336.43,337.42,311.89,"43,992,700"
"Feb 11, 2020",336.16,337.02,334.68,335.26,309.9,"54,864,500"
"Feb 10, 2020",331.23,334.75,331.19,334.68,309.36,"42,070,000"
"Feb 7, 2020",332.82,333.99,331.6,332.2,307.07,"64,139,400"
"Feb 6, 2020",333.91,334.19,332.8,333.98,308.71,"50,359,700"
"Feb 5, 2020",332.27,333.09,330.67,332.86,307.68,"65,951,100"
"Feb 4, 2020",328.07,330.01,327.72,329.06,304.16,"62,573,200"
"Feb 3, 2020",323.35,326.16,323.22,324.12,299.6,"69,083,000"
"Jan 31, 2020",327,327.17,320.73,321.73,297.39,"113,845,600"
"Jan 30, 2020",324.36,327.91,323.54,327.68,302.89,"75,491,800"
"Jan 29, 2020",328.38,328.63,326.4,326.62,301.91,"53,888,900"
"Jan 28, 2020",325.06,327.85,323.6,326.89,302.16,"63,834,000"
"Jan 27, 2020",323.03,325.12,322.66,323.5,299.03,"84,062,500"
"Jan 24, 2020",332.44,332.53,327.36,328.77,303.9,"87,578,400"
"Jan 23, 2020",330.63,332.17,329.41,331.72,306.62,"51,963,000"
"Jan 22, 2020",332.24,332.95,331.17,331.34,306.27,"48,914,900"
"Jan 21, 2020",330.9,332.18,330.82,331.3,306.24,"77,742,400"
"Jan 17, 2020",331.7,332.18,330.85,331.95,306.84,"95,846,000"
"Jan 16, 2020",329.7,330.92,329.45,330.92,305.88,"54,050,300"
"Jan 15, 2020",327.35,329.02,327.26,328.19,303.36,"72,056,600"
"Jan 14, 2020",327.47,328.62,326.84,327.45,302.68,"62,832,800"
"Jan 13, 2020",326.39,327.96,325.92,327.95,303.14,"47,086,800"
"Jan 10, 2020",327.29,327.46,325.2,325.71,301.07,"53,029,300"
"Jan 9, 2020",326.16,326.73,325.52,326.65,301.94,"48,473,300"
"Jan 8, 2020",322.94,325.78,322.67,324.45,299.9,"68,296,000"
"Jan 7, 2020",323.02,323.54,322.24,322.73,298.31,"40,496,400"
"Jan 6, 2020",320.49,323.73,320.36,323.64,299.15,"55,653,900"
"Jan 3, 2020",321.16,323.64,321.1,322.41,298.02,"77,709,700"
"Jan 2, 2020",323.54,324.89,322.53,324.87,300.29,"59,151,200"
"Dec 31, 2019",320.53,322.13,320.15,321.86,297.51,"57,077,300"
"Dec 30, 2019",322.95,323.1,320.55,321.08,296.79,"49,729,100"
"Dec 27, 2019",323.74,323.8,322.28,322.86,298.43,"42,528,800"
"Dec 26, 2019",321.65,322.95,321.64,322.94,298.51,"30,911,200"
"Dec 24, 2019",321.47,321.52,320.9,321.23,296.93,"20,270,000"
"Dec 23, 2019",321.59,321.65,321.06,321.22,296.92,"52,990,000"
"Dec 20, 2019",1.57 Dividend,,,,,
"Dec 20, 2019",320.46,321.97,319.39,320.73,296.46,"147,142,100"
"Dec 19, 2019",319.8,320.98,319.52,320.9,295.17,"85,310,500"
"Dec 18, 2019",320,320.25,319.53,319.59,293.97,"48,133,000"
"Dec 17, 2019",319.92,320.25,319.48,319.57,293.95,"61,097,700"
"Dec 16, 2019",319.22,320.15,317.25,319.5,293.88,"82,749,700"
"Dec 13, 2019",316.87,318.67,316.02,317.32,291.88,"81,503,900"
"Dec 12, 2019",314.43,317.99,314.17,317.13,291.7,"96,389,600"
"Dec 11, 2019",314.03,314.7,313.44,314.42,289.21,"53,429,100"
"Dec 10, 2019",313.82,314.55,312.81,313.53,288.39,"52,649,800"
"Dec 9, 2019",314.44,315.18,313.8,313.88,288.71,"34,838,500"
"Dec 6, 2019",314.12,315.31,314.11,314.87,289.62,"48,927,000"
"Dec 5, 2019",312.23,312.25,310.58,312.02,287,"40,709,000"
"Dec 4, 2019",310.7,312.12,310.32,311.46,286.49,"49,080,000"
"Dec 3, 2019",308.65,309.64,307.13,309.55,284.73,"73,941,700"
"Dec 2, 2019",314.59,314.66,311.17,311.64,286.65,"75,767,800"
"Nov 29, 2019",314.86,315.13,314.06,314.31,289.11,"36,592,700"
"Nov 27, 2019",314.61,315.48,314.37,315.48,290.19,"44,444,600"
"Nov 26, 2019",313.41,314.28,313.06,314.08,288.9,"37,569,000"
"Nov 25, 2019",311.98,313.37,311.98,313.37,288.24,"48,647,200"
"Nov 22, 2019",311.09,311.24,309.85,310.96,286.03,"44,850,200"
"Nov 21, 2019",310.89,311.01,309.39,310.27,285.39,"54,664,700"
"Nov 20, 2019",311.28,311.85,309.06,310.77,285.85,"79,406,200"
"Nov 19, 2019",312.68,312.69,311.22,311.93,286.92,"67,804,700"
"Nov 18, 2019",311.53,312.28,311.03,312.02,287,"49,228,000"
"Nov 15, 2019",311.02,311.84,310.26,311.79,286.79,"62,023,600"
"Nov 14, 2019",308.79,309.64,308.09,309.55,284.73,"51,219,900"
"Nov 13, 2019",307.91,309.54,307.66,309.1,284.32,"53,917,700"
"Nov 12, 2019",308.75,309.99,308.15,309,284.22,"46,484,600"
"Nov 11, 2019",307.42,308.54,307.27,308.35,283.63,"35,797,300"
"Nov 8, 2019",307.8,309,307.03,308.94,284.17,"49,032,100"
"Nov 7, 2019",308.57,309.65,307.66,308.18,283.47,"54,272,300"
"Nov 6, 2019",307.03,307.4,306.06,307.1,282.48,"46,487,100"
"Nov 5, 2019",307.59,307.92,306.71,307.03,282.41,"42,933,200"
"Nov 4, 2019",307.85,308,306.96,307.37,282.73,"60,606,900"
"Nov 1, 2019",304.92,306.19,304.74,306.14,281.59,"71,141,500"
"Oct 31, 2019",304.13,304.13,301.73,303.33,279.01,"69,053,800"
"Oct 30, 2019",303.43,304.55,301.99,304.14,279.75,"49,643,900"
"Oct 29, 2019",303,304.23,302.86,303.21,278.9,"44,284,900"
"Oct 28, 2019",302.94,303.85,302.91,303.3,278.98,"42,147,000"
"Oct 25, 2019",299.74,302.2,299.68,301.6,277.42,"45,205,400"
"Oct 24, 2019",300.91,301.07,299.46,300.37,276.29,"35,453,100"
"Oct 23, 2019",298.73,299.94,298.5,299.88,275.84,"34,352,200"
"Oct 22, 2019",300.58,300.9,298.91,299.01,275.04,"48,594,700"
"Oct 21, 2019",299.42,300.21,298.94,299.99,275.94,"39,048,600"
"Oct 18, 2019",298.69,299.4,297.03,297.97,274.08,"64,304,000"
"Oct 17, 2019",299.68,300.24,298.52,299.28,275.28,"45,736,600"
"Oct 16, 2019",298.37,299.16,297.92,298.4,274.47,"48,928,200"
"Oct 15, 2019",297.1,299.7,296.97,298.88,274.92,"46,754,500"
"Oct 14, 2019",295.93,296.67,295.57,295.95,272.22,"40,394,800"
"Oct 11, 2019",296.27,298.74,296.14,296.28,272.52,"98,720,400"
"Oct 10, 2019",291.18,294.21,291,293.24,269.73,"55,296,300"
"Oct 9, 2019",290.75,292.3,290.06,291.27,267.92,"62,359,400"
"Oct 8, 2019",291.04,291.85,288.49,288.53,265.4,"95,708,100"
"Oct 7, 2019",293.47,295.26,292.77,293.08,269.58,"59,610,500"
"Oct 4, 2019",291.14,294.63,291.08,294.35,270.75,"65,091,200"
"Oct 3, 2019",287.81,290.45,284.82,290.42,267.13,"85,278,800"
"Oct 2, 2019",291.5,291.51,286.64,288.06,264.96,"122,539,500"
"Oct 1, 2019",297.74,298.46,293,293.24,269.73,"88,242,400"
"Sep 30, 2019",295.97,297.55,295.92,296.77,272.98,"51,662,400"
"Sep 27, 2019",297.83,297.95,293.69,295.4,271.72,"84,746,600"
"Sep 26, 2019",297.63,297.86,295.45,297,273.19,"56,179,700"
"Sep 25, 2019",295.96,298.11,294.33,297.62,273.76,"71,854,000"
"Sep 24, 2019",299.41,299.84,294.81,295.87,272.15,"94,869,400"
"Sep 23, 2019",297.55,299,297.27,298.21,274.3,"43,476,800"
"Sep 20, 2019",1.384 Dividend,,,,,
"Sep 20, 2019",300.36,300.67,297.41,298.28,274.36,"89,565,000"
"Sep 19, 2019",301.53,302.63,300.71,301.08,275.67,"76,560,500"
"Sep 18, 2019",300.49,301.22,298.24,301.1,275.69,"73,375,800"
"Sep 17, 2019",299.94,301.02,299.75,300.92,275.52,"41,475,500"
"Sep 16, 2019",299.84,301.14,299.45,300.16,274.82,"58,191,200"
"Sep 13, 2019",301.78,302.17,300.68,301.09,275.68,"62,104,800"
"Sep 12, 2019",301.25,302.46,300.41,301.29,275.86,"72,908,700"
"Sep 11, 2019",298.47,300.34,297.75,300.25,274.91,"68,821,100"
"Sep 10, 2019",297.36,298.2,295.97,298.13,272.97,"57,947,100"
"Sep 9, 2019",299.14,299.24,297.16,298.2,273.03,"51,260,300"
"Sep 6, 2019",298.17,298.76,297.42,298.05,272.89,"49,584,300"
"Sep 5, 2019",296.79,298.83,294,297.82,272.68,"83,258,100"
"Sep 4, 2019",293.14,294.06,292.31,294.04,269.22,"46,887,300"
"Sep 3, 2019",290.57,291.58,289.27,290.74,266.2,"69,101,400"
"Aug 30, 2019",294.22,294.24,291.42,292.45,267.77,"62,901,200"
"Aug 29, 2019",291.72,293.16,290.61,292.58,267.88,"57,899,400"
"Aug 28, 2019",286.14,289.07,285.25,288.89,264.51,"59,696,700"
"Aug 27, 2019",289.54,289.95,286.03,286.87,262.66,"66,668,900"
"Aug 26, 2019",287.27,288,285.58,288,263.69,"72,423,800"
"Aug 23, 2019",290.92,292.76,283.47,284.85,260.81,"149,161,500"
"Aug 22, 2019",293.23,293.93,290.4,292.36,267.68,"51,666,400"
"Aug 21, 2019",292.48,292.86,291.72,292.45,267.77,"49,524,700"
"Aug 20, 2019",291.77,292.36,289.95,290.09,265.6,"51,596,400"
"Aug 19, 2019",292.19,293.08,291.44,292.33,267.66,"53,571,800"
"Aug 16, 2019",286.48,289.33,284.71,288.85,264.47,"83,018,300"
"Aug 15, 2019",284.88,285.64,282.39,284.65,260.62,"99,556,600"
"Aug 14, 2019",288.07,288.74,283.76,283.9,259.94,"135,622,100"
"Aug 13, 2019",287.74,294.15,287.36,292.55,267.86,"94,299,800"
"Aug 12, 2019",289.96,291.61,287.02,288.07,263.75,"65,527,600"
"Aug 9, 2019",292.58,293.24,289.65,291.62,267.01,"93,730,000"
"Aug 8, 2019",289.62,293.62,289.01,293.62,268.84,"87,713,900"
"Aug 7, 2019",284.4,288.82,282.04,287.97,263.66,"140,572,300"
"Aug 6, 2019",285.91,288.04,284.28,287.8,263.51,"120,711,700"
"Aug 5, 2019",288.09,288.21,281.72,283.82,259.86,"178,745,400"
"Aug 2, 2019",293.85,294.12,290.9,292.62,267.92,"116,749,700"
"Aug 1, 2019",297.6,300.87,293.96,294.84,269.95,"142,646,600"
"Jul 31, 2019",300.99,301.2,295.2,297.43,272.32,"104,245,200"
"Jul 30, 2019",299.91,301.17,299.49,300.72,275.34,"45,849,000"
"Jul 29, 2019",301.88,302.01,300.85,301.46,276.01,"38,126,500"
"Jul 26, 2019",300.76,302.23,300.62,302.01,276.52,"45,084,100"
"Jul 25, 2019",300.94,301,299.11,300,274.68,"55,394,100"
"Jul 24, 2019",299.19,301.44,299.09,301.44,276,"47,213,200"
"Jul 23, 2019",299.14,300.03,298.22,300.03,274.71,"44,564,500"
"Jul 22, 2019",297.61,298.5,297.04,297.9,272.76,"43,638,100"
"Jul 19, 2019",300.04,300.07,296.98,297.17,272.09,"58,678,600"
"Jul 18, 2019",297.19,299.25,296.7,298.83,273.61,"51,392,600"
"Jul 17, 2019",299.75,299.93,297.74,297.74,272.61,"36,036,300"
"Jul 16, 2019",300.65,300.88,299.44,299.78,274.48,"36,650,100"
"Jul 15, 2019",301.13,301.13,300.19,300.75,275.36,"33,900,000"
"Jul 12, 2019",299.85,300.73,299.51,300.65,275.27,"40,326,000"
"Jul 11, 2019",299.32,299.58,298.2,299.31,274.05,"50,826,100"
"Jul 10, 2019",298.37,299.66,297.78,298.61,273.41,"58,448,500"
"Jul 9, 2019",295.54,297.52,295.48,297.19,272.11,"41,101,300"
"Jul 8, 2019",297.01,298.26,296.22,296.82,271.77,"45,841,800"
"Jul 5, 2019",297.44,298.64,296.01,298.46,273.27,"51,677,300"
"Jul 3, 2019",297.18,298.82,297.02,298.8,273.58,"40,898,900"
"Jul 2, 2019",295.61,296.49,294.68,296.43,271.41,"61,504,500"
"Jul 1, 2019",296.68,296.92,294.33,295.66,270.7,"78,705,600"
"Jun 28, 2019",292.58,293.55,292.01,293,268.27,"59,350,900"
"Jun 27, 2019",291.31,292.06,290.89,291.5,266.9,"40,355,200"
"Jun 26, 2019",291.75,292.31,290.35,290.47,265.95,"51,584,900"
"Jun 25, 2019",293.7,293.73,290.64,290.76,266.22,"82,028,700"
"Jun 24, 2019",294.23,294.58,293.47,293.64,268.85,"47,582,700"
"Jun 21, 2019",1.432 Dividend,,,,,
"Jun 21, 2019",294.13,295.52,293.76,294,269.18,"83,309,500"
"Jun 20, 2019",296.04,296.31,293.13,295.86,269.58,"116,570,000"
"Jun 19, 2019",292.55,293.65,291.47,293.06,267.02,"78,674,400"
"Jun 18, 2019",291.39,293.57,290.99,292.4,266.42,"85,434,800"
"Jun 17, 2019",289.52,290.22,289.18,289.37,263.66,"39,205,700"
"Jun 14, 2019",289.26,289.93,288.41,289.26,263.56,"52,324,700"
"Jun 13, 2019",289.4,289.98,288.62,289.58,263.85,"48,945,200"
"Jun 12, 2019",288.64,289.26,287.82,288.39,262.77,"47,096,300"
"Jun 11, 2019",290.99,291.4,288.18,288.9,263.23,"58,641,300"
"Jun 10, 2019",289.37,290.82,288.87,288.97,263.3,"60,799,100"
"Jun 7, 2019",285.93,288.85,285.74,287.65,262.1,"74,272,200"
"Jun 6, 2019",283.29,285.55,282.57,284.8,259.5,"69,430,400"
"Jun 5, 2019",282.33,282.99,280.32,282.96,257.82,"71,169,700"
"Jun 4, 2019",277.12,280.68,276.62,280.53,255.61,"77,231,900"
"Jun 3, 2019",275.31,276.55,273.09,274.57,250.18,"96,428,000"
"May 31, 2019",276.2,277.12,275.24,275.27,250.82,"86,862,800"
"May 30, 2019",279.11,280.04,277.81,279.03,254.24,"62,523,800"
"May 29, 2019",278.91,279.36,276.71,278.27,253.55,"104,972,900"
"May 28, 2019",283.09,284.15,280.13,280.15,255.26,"70,029,400"
"May 24, 2019",283.74,284.2,282.09,282.78,257.66,"55,268,100"
"May 23, 2019",283.16,283.21,280.57,282.14,257.08,"98,733,800"
"May 22, 2019",285.45,286.69,285.1,285.63,260.26,"49,482,500"
"May 21, 2019",285.83,286.93,285.55,286.51,261.06,"46,847,100"
"May 20, 2019",284.06,285.96,283.12,283.95,258.72,"62,877,600"
"May 17, 2019",285.14,288.6,285.12,285.84,260.45,"100,353,000"
"May 16, 2019",285.84,289.21,285.76,287.7,262.14,"76,749,600"
"May 15, 2019",281.59,285.77,281.36,285.06,259.74,"73,956,400"
"May 14, 2019",281.99,285.1,281.85,283.4,258.22,"77,003,200"
"May 13, 2019",282.42,283.49,279.93,280.86,255.91,"127,290,500"
"May 10, 2019",285.62,288.94,282.3,288.1,262.51,"112,429,300"
"May 9, 2019",285.23,287.33,283.3,286.66,261.19,"103,471,100"
"May 8, 2019",287.53,289.43,286.87,287.53,261.99,"91,568,300"
"May 7, 2019",290.15,290.81,285.81,287.93,262.35,"144,729,900"
"May 6, 2019",289.25,293.31,288.9,292.82,266.81,"107,198,100"
"May 3, 2019",292.82,294.34,291.3,294.03,267.91,"56,543,700"
"May 2, 2019",291.68,292.7,289.52,291.18,265.31,"65,030,200"
"May 1, 2019",294.72,294.95,291.8,291.81,265.89,"71,671,900"
